47 36000 91 91 dataset/uf20-0460.cnf prob_sat 300 120
28 36000 91 91 dataset/uf20-0460.cnf gsat 300 120
181 36000 91 91 dataset/uf20-0460.cnf prob_sat 300 120
89 36000 91 91 dataset/uf20-0460.cnf gsat 300 120
11 36000 91 91 dataset/uf20-0460.cnf prob_sat 300 120
26 36000 91 91 dataset/uf20-0460.cnf gsat 300 120
12 36000 91 91 dataset/uf20-0460.cnf prob_sat 300 120
17 36000 91 91 dataset/uf20-0460.cnf gsat 300 120
17 36000 91 91 dataset/uf20-0460.cnf prob_sat 300 120
135 36000 91 91 dataset/uf20-0460.cnf gsat 300 120
27 36000 91 91 dataset/uf20-0460.cnf prob_sat 300 120
86 36000 91 91 dataset/uf20-0460.cnf gsat 300 120
14 36000 91 91 dataset/uf20-0460.cnf prob_sat 300 120
135 36000 91 91 dataset/uf20-0460.cnf gsat 300 120
12 36000 91 91 dataset/uf20-0460.cnf prob_sat 300 120
15 36000 91 91 dataset/uf20-0460.cnf gsat 300 120
14 36000 91 91 dataset/uf20-0460.cnf prob_sat 300 120
44 36000 91 91 dataset/uf20-0460.cnf gsat 300 120
22 36000 91 91 dataset/uf20-0460.cnf prob_sat 300 120
66 36000 91 91 dataset/uf20-0460.cnf gsat 300 120
1379 36000 325 325 dataset/uf75-094.cnf prob_sat 300 120
5822 36000 325 325 dataset/uf75-094.cnf gsat 300 120
2472 36000 325 325 dataset/uf75-094.cnf prob_sat 300 120
1072 36000 325 325 dataset/uf75-094.cnf gsat 300 120
1293 36000 325 325 dataset/uf75-094.cnf prob_sat 300 120
2816 36000 325 325 dataset/uf75-094.cnf gsat 300 120
559 36000 325 325 dataset/uf75-094.cnf prob_sat 300 120
441 36000 325 325 dataset/uf75-094.cnf gsat 300 120
180 36000 325 325 dataset/uf75-094.cnf prob_sat 300 120
41 36000 325 325 dataset/uf75-094.cnf gsat 300 120
598 36000 325 325 dataset/uf75-094.cnf prob_sat 300 120
914 36000 325 325 dataset/uf75-094.cnf gsat 300 120
185 36000 325 325 dataset/uf75-094.cnf prob_sat 300 120
95 36000 325 325 dataset/uf75-094.cnf gsat 300 120
2717 36000 325 325 dataset/uf75-094.cnf prob_sat 300 120
171 36000 325 325 dataset/uf75-094.cnf gsat 300 120
355 36000 325 325 dataset/uf75-094.cnf prob_sat 300 120
3302 36000 325 325 dataset/uf75-094.cnf gsat 300 120
2102 36000 325 325 dataset/uf75-094.cnf prob_sat 300 120
347 36000 325 325 dataset/uf75-094.cnf gsat 300 120
1392 36000 325 325 dataset/uf75-094.cnf prob_sat 300 120
2275 36000 325 325 dataset/uf75-094.cnf gsat 300 120
1867 36000 325 325 dataset/uf75-094.cnf prob_sat 300 120
10176 36000 325 325 dataset/uf75-094.cnf gsat 300 120
2373 36000 325 325 dataset/uf75-094.cnf prob_sat 300 120
1855 36000 325 325 dataset/uf75-094.cnf gsat 300 120
681 36000 325 325 dataset/uf75-094.cnf prob_sat 300 120
674 36000 325 325 dataset/uf75-094.cnf gsat 300 120
2628 36000 325 325 dataset/uf75-047.cnf prob_sat 300 120
2108 36000 325 325 dataset/uf75-047.cnf gsat 300 120
1269 36000 325 325 dataset/uf75-047.cnf prob_sat 300 120
1898 36000 325 325 dataset/uf75-047.cnf gsat 300 120
827 36000 325 325 dataset/uf75-047.cnf prob_sat 300 120
1177 36000 325 325 dataset/uf75-047.cnf gsat 300 120
1259 36000 325 325 dataset/uf75-047.cnf prob_sat 300 120
2277 36000 325 325 dataset/uf75-047.cnf gsat 300 120
2353 36000 325 325 dataset/uf75-047.cnf prob_sat 300 120
2579 36000 325 325 dataset/uf75-047.cnf gsat 300 120
3170 36000 325 325 dataset/uf75-047.cnf prob_sat 300 120
1436 36000 325 325 dataset/uf75-047.cnf gsat 300 120
1412 36000 325 325 dataset/uf75-047.cnf prob_sat 300 120
80 36000 325 325 dataset/uf75-047.cnf gsat 300 120
1049 36000 325 325 dataset/uf75-047.cnf prob_sat 300 120
192 36000 325 325 dataset/uf75-047.cnf gsat 300 120
337 36000 325 325 dataset/uf75-047.cnf prob_sat 300 120
1035 36000 325 325 dataset/uf75-047.cnf gsat 300 120
594 36000 325 325 dataset/uf75-047.cnf prob_sat 300 120
2947 36000 325 325 dataset/uf75-047.cnf gsat 300 120
559 36000 325 325 dataset/uf75-047.cnf prob_sat 300 120
86 36000 325 325 dataset/uf75-047.cnf gsat 300 120
180 36000 325 325 dataset/uf75-047.cnf prob_sat 300 120
5237 36000 325 325 dataset/uf75-047.cnf gsat 300 120
1043 36000 325 325 dataset/uf75-047.cnf prob_sat 300 120
4641 36000 325 325 dataset/uf75-047.cnf gsat 300 120
1386 36000 325 325 dataset/uf75-047.cnf prob_sat 300 120
2018 36000 325 325 dataset/uf75-047.cnf gsat 300 120
35 36000 91 91 dataset/uf20-0529.cnf prob_sat 300 120
12 36000 91 91 dataset/uf20-0529.cnf gsat 300 120
11 36000 91 91 dataset/uf20-0529.cnf prob_sat 300 120
404 36000 91 91 dataset/uf20-0529.cnf gsat 300 120
245 36000 91 91 dataset/uf20-0529.cnf prob_sat 300 120
22 36000 91 91 dataset/uf20-0529.cnf gsat 300 120
134 36000 91 91 dataset/uf20-0529.cnf prob_sat 300 120
263 36000 91 91 dataset/uf20-0529.cnf gsat 300 120
525 36000 91 91 dataset/uf20-0529.cnf prob_sat 300 120
39 36000 91 91 dataset/uf20-0529.cnf gsat 300 120
249 36000 91 91 dataset/uf20-0529.cnf prob_sat 300 120
429 36000 91 91 dataset/uf20-0529.cnf gsat 300 120
522 36000 91 91 dataset/uf20-0529.cnf prob_sat 300 120
18 36000 91 91 dataset/uf20-0529.cnf gsat 300 120
257 36000 91 91 dataset/uf20-0529.cnf prob_sat 300 120
370 36000 91 91 dataset/uf20-0529.cnf gsat 300 120
608 36000 91 91 dataset/uf20-0529.cnf prob_sat 300 120
372 36000 91 91 dataset/uf20-0529.cnf gsat 300 120
31 36000 91 91 dataset/uf20-0529.cnf prob_sat 300 120
960 36000 91 91 dataset/uf20-0529.cnf gsat 300 120
133 36000 91 91 dataset/uf20-0529.cnf prob_sat 300 120
158 36000 91 91 dataset/uf20-0529.cnf gsat 300 120
346 36000 91 91 dataset/uf20-0529.cnf prob_sat 300 120
118 36000 91 91 dataset/uf20-0529.cnf gsat 300 120
13 36000 91 91 dataset/uf20-0529.cnf prob_sat 300 120
99 36000 91 91 dataset/uf20-0529.cnf gsat 300 120
20 36000 91 91 dataset/uf20-0529.cnf prob_sat 300 120
69 36000 91 91 dataset/uf20-0529.cnf gsat 300 120
1918 36000 325 325 dataset/uf75-066.cnf prob_sat 300 120
114 36000 325 325 dataset/uf75-066.cnf gsat 300 120
7047 36000 325 325 dataset/uf75-066.cnf prob_sat 300 120
17517 36000 325 325 dataset/uf75-066.cnf gsat 300 120
2229 36000 325 325 dataset/uf75-066.cnf prob_sat 300 120
3876 36000 325 325 dataset/uf75-066.cnf gsat 300 120
1919 36000 325 325 dataset/uf75-066.cnf prob_sat 300 120
1283 36000 325 325 dataset/uf75-066.cnf gsat 300 120
805 36000 325 325 dataset/uf75-066.cnf prob_sat 300 120
4440 36000 325 325 dataset/uf75-066.cnf gsat 300 120
3091 36000 325 325 dataset/uf75-066.cnf prob_sat 300 120
5108 36000 325 325 dataset/uf75-066.cnf gsat 300 120
543 36000 325 325 dataset/uf75-066.cnf prob_sat 300 120
15798 36000 325 325 dataset/uf75-066.cnf gsat 300 120
93 36000 325 325 dataset/uf75-066.cnf prob_sat 300 120
2153 36000 325 325 dataset/uf75-066.cnf gsat 300 120
2145 36000 325 325 dataset/uf75-066.cnf prob_sat 300 120
3175 36000 325 325 dataset/uf75-066.cnf gsat 300 120
399 36000 325 325 dataset/uf75-066.cnf prob_sat 300 120
780 36000 325 325 dataset/uf75-066.cnf gsat 300 120
6811 36000 325 325 dataset/uf75-066.cnf prob_sat 300 120
9414 36000 325 325 dataset/uf75-066.cnf gsat 300 120
675 36000 325 325 dataset/uf75-066.cnf prob_sat 300 120
14582 36000 325 325 dataset/uf75-066.cnf gsat 300 120
215 36000 325 325 dataset/uf75-066.cnf prob_sat 300 120
1405 36000 325 325 dataset/uf75-066.cnf gsat 300 120
346 36000 325 325 dataset/uf75-066.cnf prob_sat 300 120
1048 36000 325 325 dataset/uf75-066.cnf gsat 300 120
36 36000 200 200 dataset/uf50-0835.cnf prob_sat 300 120
46 36000 200 200 dataset/uf50-0835.cnf gsat 300 120
34 36000 200 200 dataset/uf50-0835.cnf prob_sat 300 120
42 36000 200 200 dataset/uf50-0835.cnf gsat 300 120
41 36000 200 200 dataset/uf50-0835.cnf prob_sat 300 120
16 36000 200 200 dataset/uf50-0835.cnf gsat 300 120
32 36000 200 200 dataset/uf50-0835.cnf prob_sat 300 120
24 36000 200 200 dataset/uf50-0835.cnf gsat 300 120
36 36000 200 200 dataset/uf50-0835.cnf prob_sat 300 120
31 36000 200 200 dataset/uf50-0835.cnf gsat 300 120
28 36000 200 200 dataset/uf50-0835.cnf prob_sat 300 120
26 36000 200 200 dataset/uf50-0835.cnf gsat 300 120
19 36000 200 200 dataset/uf50-0835.cnf prob_sat 300 120
27 36000 200 200 dataset/uf50-0835.cnf gsat 300 120
22 36000 200 200 dataset/uf50-0835.cnf prob_sat 300 120
18 36000 200 200 dataset/uf50-0835.cnf gsat 300 120
18 36000 200 200 dataset/uf50-0835.cnf prob_sat 300 120
30 36000 200 200 dataset/uf50-0835.cnf gsat 300 120
51 36000 200 200 dataset/uf50-0835.cnf prob_sat 300 120
20 36000 200 200 dataset/uf50-0835.cnf gsat 300 120
26 36000 200 200 dataset/uf50-0835.cnf prob_sat 300 120
16 36000 200 200 dataset/uf50-0835.cnf gsat 300 120
20 36000 200 200 dataset/uf50-0835.cnf prob_sat 300 120
23 36000 200 200 dataset/uf50-0835.cnf gsat 300 120
17 36000 200 200 dataset/uf50-0835.cnf prob_sat 300 120
52 36000 200 200 dataset/uf50-0835.cnf gsat 300 120
55 36000 200 200 dataset/uf50-0835.cnf prob_sat 300 120
38 36000 200 200 dataset/uf50-0835.cnf gsat 300 120
154 36000 91 91 dataset/uf20-0897.cnf prob_sat 300 120
9 36000 91 91 dataset/uf20-0897.cnf gsat 300 120
20 36000 91 91 dataset/uf20-0897.cnf prob_sat 300 120
255 36000 91 91 dataset/uf20-0897.cnf gsat 300 120
247 36000 91 91 dataset/uf20-0897.cnf prob_sat 300 120
220 36000 91 91 dataset/uf20-0897.cnf gsat 300 120
28 36000 91 91 dataset/uf20-0897.cnf prob_sat 300 120
42 36000 91 91 dataset/uf20-0897.cnf gsat 300 120
40 36000 91 91 dataset/uf20-0897.cnf prob_sat 300 120
40 36000 91 91 dataset/uf20-0897.cnf gsat 300 120
33 36000 91 91 dataset/uf20-0897.cnf prob_sat 300 120
140 36000 91 91 dataset/uf20-0897.cnf gsat 300 120
12 36000 91 91 dataset/uf20-0897.cnf prob_sat 300 120
327 36000 91 91 dataset/uf20-0897.cnf gsat 300 120
180 36000 91 91 dataset/uf20-0897.cnf prob_sat 300 120
11 36000 91 91 dataset/uf20-0897.cnf gsat 300 120
63 36000 91 91 dataset/uf20-0897.cnf prob_sat 300 120
93 36000 91 91 dataset/uf20-0897.cnf gsat 300 120
35 36000 91 91 dataset/uf20-0897.cnf prob_sat 300 120
26 36000 91 91 dataset/uf20-0897.cnf gsat 300 120
31 36000 91 91 dataset/uf20-0897.cnf prob_sat 300 120
19 36000 91 91 dataset/uf20-0897.cnf gsat 300 120
29 36000 91 91 dataset/uf20-0897.cnf prob_sat 300 120
38 36000 91 91 dataset/uf20-0897.cnf gsat 300 120
52 36000 91 91 dataset/uf20-0897.cnf prob_sat 300 120
151 36000 91 91 dataset/uf20-0897.cnf gsat 300 120
21 36000 91 91 dataset/uf20-0897.cnf prob_sat 300 120
9 36000 91 91 dataset/uf20-0897.cnf gsat 300 120
1289 36000 325 325 dataset/uf75-059.cnf prob_sat 300 120
8873 36000 325 325 dataset/uf75-059.cnf gsat 300 120
651 36000 325 325 dataset/uf75-059.cnf prob_sat 300 120
2024 36000 325 325 dataset/uf75-059.cnf gsat 300 120
705 36000 325 325 dataset/uf75-059.cnf prob_sat 300 120
6199 36000 325 325 dataset/uf75-059.cnf gsat 300 120
1133 36000 325 325 dataset/uf75-059.cnf prob_sat 300 120
3816 36000 325 325 dataset/uf75-059.cnf gsat 300 120
948 36000 325 325 dataset/uf75-059.cnf prob_sat 300 120
2861 36000 325 325 dataset/uf75-059.cnf gsat 300 120
2614 36000 325 325 dataset/uf75-059.cnf prob_sat 300 120
6223 36000 325 325 dataset/uf75-059.cnf gsat 300 120
1049 36000 325 325 dataset/uf75-059.cnf prob_sat 300 120
7758 36000 325 325 dataset/uf75-059.cnf gsat 300 120
3458 36000 325 325 dataset/uf75-059.cnf prob_sat 300 120
5598 36000 325 325 dataset/uf75-059.cnf gsat 300 120
2962 36000 325 325 dataset/uf75-059.cnf prob_sat 300 120
457 36000 325 325 dataset/uf75-059.cnf gsat 300 120
7192 36000 325 325 dataset/uf75-059.cnf prob_sat 300 120
1425 36000 325 325 dataset/uf75-059.cnf gsat 300 120
3349 36000 325 325 dataset/uf75-059.cnf prob_sat 300 120
6539 36000 325 325 dataset/uf75-059.cnf gsat 300 120
3715 36000 325 325 dataset/uf75-059.cnf prob_sat 300 120
2504 36000 325 325 dataset/uf75-059.cnf gsat 300 120
4506 36000 325 325 dataset/uf75-059.cnf prob_sat 300 120
13433 36000 325 325 dataset/uf75-059.cnf gsat 300 120
3572 36000 325 325 dataset/uf75-059.cnf prob_sat 300 120
1900 36000 325 325 dataset/uf75-059.cnf gsat 300 120
140 36000 91 91 dataset/uf20-0392.cnf prob_sat 300 120
30 36000 91 91 dataset/uf20-0392.cnf gsat 300 120
37 36000 91 91 dataset/uf20-0392.cnf prob_sat 300 120
61 36000 91 91 dataset/uf20-0392.cnf gsat 300 120
258 36000 91 91 dataset/uf20-0392.cnf prob_sat 300 120
87 36000 91 91 dataset/uf20-0392.cnf gsat 300 120
65 36000 91 91 dataset/uf20-0392.cnf prob_sat 300 120
39 36000 91 91 dataset/uf20-0392.cnf gsat 300 120
22 36000 91 91 dataset/uf20-0392.cnf prob_sat 300 120
31 36000 91 91 dataset/uf20-0392.cnf gsat 300 120
8 36000 91 91 dataset/uf20-0392.cnf prob_sat 300 120
48 36000 91 91 dataset/uf20-0392.cnf gsat 300 120
11 36000 91 91 dataset/uf20-0392.cnf prob_sat 300 120
8 36000 91 91 dataset/uf20-0392.cnf gsat 300 120
18 36000 91 91 dataset/uf20-0392.cnf prob_sat 300 120
60 36000 91 91 dataset/uf20-0392.cnf gsat 300 120
18 36000 91 91 dataset/uf20-0392.cnf prob_sat 300 120
20 36000 91 91 dataset/uf20-0392.cnf gsat 300 120
46 36000 91 91 dataset/uf20-0392.cnf prob_sat 300 120
20 36000 91 91 dataset/uf20-0392.cnf gsat 300 120
672 36000 91 91 dataset/uf20-0392.cnf prob_sat 300 120
64 36000 91 91 dataset/uf20-0392.cnf gsat 300 120
41 36000 91 91 dataset/uf20-0392.cnf prob_sat 300 120
13 36000 91 91 dataset/uf20-0392.cnf gsat 300 120
211 36000 91 91 dataset/uf20-0392.cnf prob_sat 300 120
35 36000 91 91 dataset/uf20-0392.cnf gsat 300 120
146 36000 91 91 dataset/uf20-0392.cnf prob_sat 300 120
31 36000 91 91 dataset/uf20-0392.cnf gsat 300 120
8000 8000 308 325 dataset/uf75-09.cnf prob_sat 400 20
8000 8000 313 325 dataset/uf75-09.cnf gsat 400 20
8000 8000 295 325 dataset/uf75-09.cnf prob_sat 400 20
8000 8000 316 325 dataset/uf75-09.cnf gsat 400 20
8000 8000 304 325 dataset/uf75-09.cnf prob_sat 400 20
8000 8000 316 325 dataset/uf75-09.cnf gsat 400 20
8000 8000 305 325 dataset/uf75-09.cnf prob_sat 400 20
8000 8000 313 325 dataset/uf75-09.cnf gsat 400 20
8000 8000 307 325 dataset/uf75-09.cnf prob_sat 400 20
8000 8000 310 325 dataset/uf75-09.cnf gsat 400 20
8000 8000 294 325 dataset/uf75-09.cnf prob_sat 400 20
8000 8000 313 325 dataset/uf75-09.cnf gsat 400 20
8000 8000 302 325 dataset/uf75-09.cnf prob_sat 400 20
8000 8000 313 325 dataset/uf75-09.cnf gsat 400 20
8000 8000 314 325 dataset/uf75-09.cnf prob_sat 400 20
8000 8000 311 325 dataset/uf75-09.cnf gsat 400 20
8000 8000 304 325 dataset/uf75-09.cnf prob_sat 400 20
8000 8000 303 325 dataset/uf75-09.cnf gsat 400 20
8000 8000 307 325 dataset/uf75-09.cnf prob_sat 400 20
8000 8000 313 325 dataset/uf75-09.cnf gsat 400 20
8000 8000 308 325 dataset/uf75-09.cnf prob_sat 400 20
8000 8000 312 325 dataset/uf75-09.cnf gsat 400 20
8000 8000 309 325 dataset/uf75-09.cnf prob_sat 400 20
8000 8000 300 325 dataset/uf75-09.cnf gsat 400 20
8000 8000 309 325 dataset/uf75-09.cnf prob_sat 400 20
8000 8000 311 325 dataset/uf75-09.cnf gsat 400 20
8000 8000 304 325 dataset/uf75-09.cnf prob_sat 400 20
8000 8000 312 325 dataset/uf75-09.cnf gsat 400 20
54 8000 200 200 dataset/uf50-0404.cnf prob_sat 400 20
17 8000 200 200 dataset/uf50-0404.cnf gsat 400 20
78 8000 200 200 dataset/uf50-0404.cnf prob_sat 400 20
76 8000 200 200 dataset/uf50-0404.cnf gsat 400 20
113 8000 200 200 dataset/uf50-0404.cnf prob_sat 400 20
157 8000 200 200 dataset/uf50-0404.cnf gsat 400 20
20 8000 200 200 dataset/uf50-0404.cnf prob_sat 400 20
15 8000 200 200 dataset/uf50-0404.cnf gsat 400 20
95 8000 200 200 dataset/uf50-0404.cnf prob_sat 400 20
19 8000 200 200 dataset/uf50-0404.cnf gsat 400 20
17 8000 200 200 dataset/uf50-0404.cnf prob_sat 400 20
119 8000 200 200 dataset/uf50-0404.cnf gsat 400 20
132 8000 200 200 dataset/uf50-0404.cnf prob_sat 400 20
149 8000 200 200 dataset/uf50-0404.cnf gsat 400 20
38 8000 200 200 dataset/uf50-0404.cnf prob_sat 400 20
13 8000 200 200 dataset/uf50-0404.cnf gsat 400 20
16 8000 200 200 dataset/uf50-0404.cnf prob_sat 400 20
17 8000 200 200 dataset/uf50-0404.cnf gsat 400 20
40 8000 200 200 dataset/uf50-0404.cnf prob_sat 400 20
40 8000 200 200 dataset/uf50-0404.cnf gsat 400 20
18 8000 200 200 dataset/uf50-0404.cnf prob_sat 400 20
153 8000 200 200 dataset/uf50-0404.cnf gsat 400 20
58 8000 200 200 dataset/uf50-0404.cnf prob_sat 400 20
59 8000 200 200 dataset/uf50-0404.cnf gsat 400 20
78 8000 200 200 dataset/uf50-0404.cnf prob_sat 400 20
57 8000 200 200 dataset/uf50-0404.cnf gsat 400 20
36 8000 200 200 dataset/uf50-0404.cnf prob_sat 400 20
19 8000 200 200 dataset/uf50-0404.cnf gsat 400 20
76 8000 200 200 dataset/uf50-044.cnf prob_sat 400 20
374 8000 200 200 dataset/uf50-044.cnf gsat 400 20
60 8000 200 200 dataset/uf50-044.cnf prob_sat 400 20
19 8000 200 200 dataset/uf50-044.cnf gsat 400 20
97 8000 200 200 dataset/uf50-044.cnf prob_sat 400 20
119 8000 200 200 dataset/uf50-044.cnf gsat 400 20
249 8000 200 200 dataset/uf50-044.cnf prob_sat 400 20
277 8000 200 200 dataset/uf50-044.cnf gsat 400 20
220 8000 200 200 dataset/uf50-044.cnf prob_sat 400 20
17 8000 200 200 dataset/uf50-044.cnf gsat 400 20
97 8000 200 200 dataset/uf50-044.cnf prob_sat 400 20
79 8000 200 200 dataset/uf50-044.cnf gsat 400 20
34 8000 200 200 dataset/uf50-044.cnf prob_sat 400 20
15 8000 200 200 dataset/uf50-044.cnf gsat 400 20
80 8000 200 200 dataset/uf50-044.cnf prob_sat 400 20
172 8000 200 200 dataset/uf50-044.cnf gsat 400 20
95 8000 200 200 dataset/uf50-044.cnf prob_sat 400 20
316 8000 200 200 dataset/uf50-044.cnf gsat 400 20
200 8000 200 200 dataset/uf50-044.cnf prob_sat 400 20
916 8000 200 200 dataset/uf50-044.cnf gsat 400 20
95 8000 200 200 dataset/uf50-044.cnf prob_sat 400 20
78 8000 200 200 dataset/uf50-044.cnf gsat 400 20
114 8000 200 200 dataset/uf50-044.cnf prob_sat 400 20
13 8000 200 200 dataset/uf50-044.cnf gsat 400 20
35 8000 200 200 dataset/uf50-044.cnf prob_sat 400 20
116 8000 200 200 dataset/uf50-044.cnf gsat 400 20
97 8000 200 200 dataset/uf50-044.cnf prob_sat 400 20
19 8000 200 200 dataset/uf50-044.cnf gsat 400 20
370 8000 91 91 dataset/uf20-0232.cnf prob_sat 400 20
98 8000 91 91 dataset/uf20-0232.cnf gsat 400 20
354 8000 91 91 dataset/uf20-0232.cnf prob_sat 400 20
69 8000 91 91 dataset/uf20-0232.cnf gsat 400 20
150 8000 91 91 dataset/uf20-0232.cnf prob_sat 400 20
209 8000 91 91 dataset/uf20-0232.cnf gsat 400 20
32 8000 91 91 dataset/uf20-0232.cnf prob_sat 400 20
14 8000 91 91 dataset/uf20-0232.cnf gsat 400 20
274 8000 91 91 dataset/uf20-0232.cnf prob_sat 400 20
136 8000 91 91 dataset/uf20-0232.cnf gsat 400 20
272 8000 91 91 dataset/uf20-0232.cnf prob_sat 400 20
112 8000 91 91 dataset/uf20-0232.cnf gsat 400 20
149 8000 91 91 dataset/uf20-0232.cnf prob_sat 400 20
35 8000 91 91 dataset/uf20-0232.cnf gsat 400 20
135 8000 91 91 dataset/uf20-0232.cnf prob_sat 400 20
470 8000 91 91 dataset/uf20-0232.cnf gsat 400 20
34 8000 91 91 dataset/uf20-0232.cnf prob_sat 400 20
79 8000 91 91 dataset/uf20-0232.cnf gsat 400 20
20 8000 91 91 dataset/uf20-0232.cnf prob_sat 400 20
309 8000 91 91 dataset/uf20-0232.cnf gsat 400 20
227 8000 91 91 dataset/uf20-0232.cnf prob_sat 400 20
5 8000 91 91 dataset/uf20-0232.cnf gsat 400 20
327 8000 91 91 dataset/uf20-0232.cnf prob_sat 400 20
208 8000 91 91 dataset/uf20-0232.cnf gsat 400 20
300 8000 91 91 dataset/uf20-0232.cnf prob_sat 400 20
157 8000 91 91 dataset/uf20-0232.cnf gsat 400 20
268 8000 91 91 dataset/uf20-0232.cnf prob_sat 400 20
78 8000 91 91 dataset/uf20-0232.cnf gsat 400 20
9 8000 91 91 dataset/uf20-0280.cnf prob_sat 400 20
35 8000 91 91 dataset/uf20-0280.cnf gsat 400 20
132 8000 91 91 dataset/uf20-0280.cnf prob_sat 400 20
60 8000 91 91 dataset/uf20-0280.cnf gsat 400 20
248 8000 91 91 dataset/uf20-0280.cnf prob_sat 400 20
29 8000 91 91 dataset/uf20-0280.cnf gsat 400 20
8 8000 91 91 dataset/uf20-0280.cnf prob_sat 400 20
18 8000 91 91 dataset/uf20-0280.cnf gsat 400 20
320 8000 91 91 dataset/uf20-0280.cnf prob_sat 400 20
191 8000 91 91 dataset/uf20-0280.cnf gsat 400 20
56 8000 91 91 dataset/uf20-0280.cnf prob_sat 400 20
130 8000 91 91 dataset/uf20-0280.cnf gsat 400 20
32 8000 91 91 dataset/uf20-0280.cnf prob_sat 400 20
13 8000 91 91 dataset/uf20-0280.cnf gsat 400 20
31 8000 91 91 dataset/uf20-0280.cnf prob_sat 400 20
52 8000 91 91 dataset/uf20-0280.cnf gsat 400 20
57 8000 91 91 dataset/uf20-0280.cnf prob_sat 400 20
29 8000 91 91 dataset/uf20-0280.cnf gsat 400 20
29 8000 91 91 dataset/uf20-0280.cnf prob_sat 400 20
131 8000 91 91 dataset/uf20-0280.cnf gsat 400 20
87 8000 91 91 dataset/uf20-0280.cnf prob_sat 400 20
214 8000 91 91 dataset/uf20-0280.cnf gsat 400 20
287 8000 91 91 dataset/uf20-0280.cnf prob_sat 400 20
14 8000 91 91 dataset/uf20-0280.cnf gsat 400 20
149 8000 91 91 dataset/uf20-0280.cnf prob_sat 400 20
27 8000 91 91 dataset/uf20-0280.cnf gsat 400 20
93 8000 91 91 dataset/uf20-0280.cnf prob_sat 400 20
25 8000 91 91 dataset/uf20-0280.cnf gsat 400 20
1339 8000 200 200 dataset/uf50-0369.cnf prob_sat 400 20
139 8000 200 200 dataset/uf50-0369.cnf gsat 400 20
395 8000 200 200 dataset/uf50-0369.cnf prob_sat 400 20
340 8000 200 200 dataset/uf50-0369.cnf gsat 400 20
1092 8000 200 200 dataset/uf50-0369.cnf prob_sat 400 20
1200 8000 200 200 dataset/uf50-0369.cnf gsat 400 20
76 8000 200 200 dataset/uf50-0369.cnf prob_sat 400 20
100 8000 200 200 dataset/uf50-0369.cnf gsat 400 20
113 8000 200 200 dataset/uf50-0369.cnf prob_sat 400 20
277 8000 200 200 dataset/uf50-0369.cnf gsat 400 20
840 8000 200 200 dataset/uf50-0369.cnf prob_sat 400 20
1060 8000 200 200 dataset/uf50-0369.cnf gsat 400 20
3520 8000 200 200 dataset/uf50-0369.cnf prob_sat 400 20
159 8000 200 200 dataset/uf50-0369.cnf gsat 400 20
177 8000 200 200 dataset/uf50-0369.cnf prob_sat 400 20
359 8000 200 200 dataset/uf50-0369.cnf gsat 400 20
1879 8000 200 200 dataset/uf50-0369.cnf prob_sat 400 20
880 8000 200 200 dataset/uf50-0369.cnf gsat 400 20
319 8000 200 200 dataset/uf50-0369.cnf prob_sat 400 20
116 8000 200 200 dataset/uf50-0369.cnf gsat 400 20
217 8000 200 200 dataset/uf50-0369.cnf prob_sat 400 20
40 8000 200 200 dataset/uf50-0369.cnf gsat 400 20
99 8000 200 200 dataset/uf50-0369.cnf prob_sat 400 20
179 8000 200 200 dataset/uf50-0369.cnf gsat 400 20
17 8000 200 200 dataset/uf50-0369.cnf prob_sat 400 20
279 8000 200 200 dataset/uf50-0369.cnf gsat 400 20
198 8000 200 200 dataset/uf50-0369.cnf prob_sat 400 20
338 8000 200 200 dataset/uf50-0369.cnf gsat 400 20
8000 8000 308 325 dataset/uf75-070.cnf prob_sat 400 20
8000 8000 312 325 dataset/uf75-070.cnf gsat 400 20
8000 8000 304 325 dataset/uf75-070.cnf prob_sat 400 20
8000 8000 309 325 dataset/uf75-070.cnf gsat 400 20
8000 8000 313 325 dataset/uf75-070.cnf prob_sat 400 20
8000 8000 318 325 dataset/uf75-070.cnf gsat 400 20
8000 8000 313 325 dataset/uf75-070.cnf prob_sat 400 20
8000 8000 316 325 dataset/uf75-070.cnf gsat 400 20
8000 8000 298 325 dataset/uf75-070.cnf prob_sat 400 20
8000 8000 316 325 dataset/uf75-070.cnf gsat 400 20
8000 8000 310 325 dataset/uf75-070.cnf prob_sat 400 20
8000 8000 315 325 dataset/uf75-070.cnf gsat 400 20
8000 8000 307 325 dataset/uf75-070.cnf prob_sat 400 20
8000 8000 316 325 dataset/uf75-070.cnf gsat 400 20
8000 8000 307 325 dataset/uf75-070.cnf prob_sat 400 20
8000 8000 312 325 dataset/uf75-070.cnf gsat 400 20
8000 8000 311 325 dataset/uf75-070.cnf prob_sat 400 20
8000 8000 312 325 dataset/uf75-070.cnf gsat 400 20
8000 8000 300 325 dataset/uf75-070.cnf prob_sat 400 20
8000 8000 314 325 dataset/uf75-070.cnf gsat 400 20
8000 8000 309 325 dataset/uf75-070.cnf prob_sat 400 20
8000 8000 315 325 dataset/uf75-070.cnf gsat 400 20
8000 8000 310 325 dataset/uf75-070.cnf prob_sat 400 20
8000 8000 313 325 dataset/uf75-070.cnf gsat 400 20
8000 8000 315 325 dataset/uf75-070.cnf prob_sat 400 20
8000 8000 311 325 dataset/uf75-070.cnf gsat 400 20
8000 8000 300 325 dataset/uf75-070.cnf prob_sat 400 20
